y_0,tau,C_nm,B_z_0,y_0_opt,tau_opt,C_nm_opt,B_z_0_opt,f_opt,random_seed,noise_level,num_repeat
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2860862067986254,1.1824936382704834,0.4139960751227252,10.068195254506026,1.1967458557352098,5167,0.06460845066980886,17
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2837426182443039,1.0362903030505748,0.49922536142533874,10.963626506758844,1.0590620905794805,5168,0.06460845066980886,18
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.3027623058890386,1.159708960062664,0.4414913541228367,10.56458442951058,1.1869388198568092,5169,0.06460845066980886,19
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.26372709127011884,1.0949440238013335,0.43859528288234056,10.281628794418507,0.8390458627606736,5170,0.06460845066980886,20
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2870704998568175,1.1627882656564217,0.4433573609778054,10.793932263405276,0.9663042659585217,5171,0.06460845066980886,21
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2732274591523445,1.1849632725927461,0.42519055225745067,10.341984900584412,1.0859053961092848,5172,0.06460845066980886,22
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2749606670288393,1.0655319187011663,0.49530534232779005,11.071718647963472,1.1159848333929054,5173,0.06460845066980886,23
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.27930198816139096,1.1320436454545226,0.41618626664172637,9.963323889901512,1.1031678348083114,5174,0.06460845066980886,24
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.28321819829662825,1.102717265836154,0.45594783672408334,10.70693336978981,1.1390127515612547,5175,0.06460845066980886,25
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2653784034995793,1.0665334913616338,0.47102467071461024,10.380842472231322,1.0734252254566679,5176,0.06460845066980886,26
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2715862677328872,1.1255703275541864,0.4525928013403655,10.754955633568857,1.0367803459699476,5177,0.06460845066980886,27
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.276070812707411,1.1385650836943473,0.430826566984468,10.341196077286753,1.077590670383107,5178,0.06460845066980886,28
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2792754754559373,1.1377408638659683,0.4539735360684145,10.785363665117952,1.2032392120194575,5179,0.06460845066980886,29
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2739315393427837,1.1051886694626563,0.4667308977757439,10.697770454219205,1.3256175951715323,5180,0.06460845066980886,30
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.27490949671788617,1.1415874378274953,0.4367452829111251,10.587935619279854,1.1459559076936674,5181,0.06460845066980886,31
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.28058561222873185,1.1083449613669991,0.4468485063756294,10.442498011894791,1.0092702924359016,5182,0.06460845066980886,32
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.29854852720330355,1.0664789259952978,0.4780550738103695,10.618943301425652,1.1830073489654591,5183,0.06460845066980886,33
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2632326743978568,1.1147444729067728,0.42053357741141323,10.00907684141509,0.940935634924842,5184,0.06460845066980886,34
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2795600165486565,1.0204204155995364,0.5013688002407373,10.549493878896197,1.1827497003256386,5185,0.06460845066980886,35
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.27499657973338715,1.1303935208624196,0.42576587805959687,10.01610645780248,1.1394641804067354,5186,0.06460845066980886,36
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2687473387504668,1.188493506083988,0.40852426548291687,9.914389195712516,0.9953235816487215,5187,0.06460845066980886,37
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.26394532741551957,1.0662766928689014,0.46813445554429906,10.64102905076505,1.3475736680898236,5188,0.06460845066980886,38
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2725864152903323,1.0757068384639168,0.47327299763891,10.588180348292651,1.0385015867993415,5189,0.06460845066980886,39
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2776226214013286,1.135029531124881,0.44793108871844484,10.596500388180761,1.1637155736276736,5190,0.06460845066980886,40
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.28747745533152436,1.0714088110135003,0.47665982282618563,10.644838441049579,1.081204879980814,5191,0.06460845066980886,41
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.27007906052113356,1.154545602008368,0.4474966618737797,10.773352203813664,0.9783640715365686,5192,0.06460845066980886,42
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2833925122759973,1.0817947269993144,0.46546713503732484,10.600040080822277,1.0714195606999648,5193,0.06460845066980886,43
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2890222138513822,1.09954000992044,0.45820940044587816,10.394589633920491,0.8890404859638595,5194,0.06460845066980886,44
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.26807899199540075,1.1255199446290103,0.4237555019910875,9.9269444124726,1.0742147558659938,5195,0.06460845066980886,45
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.267279022771074,1.068746443408088,0.4847677649459037,10.744863013001503,1.1052279608512259,5196,0.06460845066980886,46
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2721141878690064,1.14544431166679,0.4316397555506966,10.314795117369854,1.2770660863383483,5197,0.06460845066980886,47
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.2783464978259746,1.0676413582862714,0.4635170645196825,10.4646978055881,1.1247764875453552,5198,0.06460845066980886,48
0.27886105996763844,1.0963634167646736,0.4616998175567234,10.570665393082255,0.27931097632893337,1.1176922275440695,0.46762955092378494,11.022852059709464,1.1152844344324564,5199,0.06460845066980886,49
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7884571680225668,1.5931799133503362,1.352060293547491,13.871871475166614,1.9450223267816351,5200,0.08642044924781046,0
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7852146589400208,1.3147373813995722,2.0493558212336804,15.7830001538536,2.159048811005964,5201,0.08642044924781046,1
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8053158154930943,1.4583323745703167,1.8305477202750717,15.72591293118779,1.9847700925544005,5202,0.08642044924781046,2
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7785654142226883,1.5280391687584975,1.5355037699243057,13.450040774176102,1.927323615181428,5203,0.08642044924781046,3
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8012690118801985,1.3347518192451555,2.1,17.021440034637262,1.9979970478147344,5204,0.08642044924781046,4
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7512133857151516,1.7560528828343047,1.0901187109835833,11.889134678989922,2.2897271755736637,5205,0.08642044924781046,5
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7083886775814181,1.6955777103267085,1.1017346841602924,11.622661458842867,1.724769656526343,5206,0.08642044924781046,6
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7490147199767226,1.253839654357659,1.9283206549853378,14.912354323181571,1.8260138791376361,5207,0.08642044924781046,7
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7555324666428345,1.7078154187785102,1.1804331052495813,12.689068839235334,2.069792976457285,5208,0.08642044924781046,8
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8440017692794528,1.6050302492326416,1.4053654442657868,14.346418506371256,1.8054438517018008,5209,0.08642044924781046,9
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8157265895399959,1.3470685624628822,1.9695414040638555,16.048664352304243,1.4833642443958046,5210,0.08642044924781046,10
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8537549735837819,1.4818279685810816,1.6384852780741717,14.135452382372044,1.9183872229868384,5211,0.08642044924781046,11
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.736799949730312,2.5,0.6123564024599542,9.598484422731849,1.6624828207071927,5212,0.08642044924781046,12
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7874035295802411,1.3434393441027772,2.0613613388580547,16.64650561762719,1.5323236726215523,5213,0.08642044924781046,13
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8310074127799612,1.6192488081477234,1.5558879460954602,15.061643108067123,1.6638300010776492,5214,0.08642044924781046,14
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7556032678368632,1.6853873523699407,1.2335208589292814,12.916786926958448,2.1357901935507444,5215,0.08642044924781046,15
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.6994423255533955,1.9462670510060063,0.8833559510627055,11.283816252310203,1.5598270287459333,5216,0.08642044924781046,16
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.753714136645733,1.9372347178680265,0.9356544030571732,11.603094300274334,1.8757144313016205,5217,0.08642044924781046,17
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7784712742384078,1.5765775943670324,1.3392788099978532,13.813503336169724,2.0955907647182856,5218,0.08642044924781046,18
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7450762442755537,1.7196595675751203,1.1813127915583148,13.03095236795233,1.8368722353980456,5219,0.08642044924781046,19
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7865385616787349,1.5912344330779926,1.3495141121344247,12.420107818207276,1.985468256137751,5220,0.08642044924781046,20
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7775627454446691,1.2728831214427212,2.1,16.991527437053485,2.113987434402421,5221,0.08642044924781046,21
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8207651191524198,1.3626485164301303,2.03304479408159,17.311023920051262,1.8334459847790678,5222,0.08642044924781046,22
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7788561588319602,1.5345908588698112,1.4491927343652353,13.861230828078803,1.6108281988580226,5223,0.08642044924781046,23
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.6850124511476298,1.3998718518957611,1.3856087069865783,12.589042423584681,2.1523014453938845,5224,0.08642044924781046,24
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.6785091957468227,1.5858017939454283,1.0517365901962186,11.137186417774013,1.710103568314941,5225,0.08642044924781046,25
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7469964459062592,1.5192940154916124,1.2523414878409178,12.720681234854347,1.9729596463570742,5226,0.08642044924781046,26
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7676710785998557,1.8781952239649062,1.1113669630087213,11.795413095197624,2.150286314152508,5227,0.08642044924781046,27
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.693596072672921,1.4376630635040548,1.2958916192018757,12.54398899413389,1.7611041813438206,5228,0.08642044924781046,28
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7563843891812602,1.9904720517680576,0.9292277538141778,11.620508157486908,1.9229063666953745,5229,0.08642044924781046,29
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.700758912541035,1.6063560524299973,1.0734747714574073,11.937443678192006,1.611747948396134,5230,0.08642044924781046,30
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7545508445430728,1.8411056769572347,1.0311889110852372,11.559581018559719,1.7977604284454922,5231,0.08642044924781046,31
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7425746014447638,1.5776779242897525,1.3614710040050797,14.463728812957735,2.07109488376681,5232,0.08642044924781046,32
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7310853903495855,1.6587334767007151,1.0617514617523816,11.69644029114654,1.976570373586298,5233,0.08642044924781046,33
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8177135254345025,1.5031078887852733,1.716430273919655,15.343569707522144,1.5774478281825208,5234,0.08642044924781046,34
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8247895212856441,1.2989311150136649,2.064635896555022,17.624345643692457,1.7908869688133768,5235,0.08642044924781046,35
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7247387426492277,1.6331066586273915,1.2065409096937556,12.111149221457802,1.9485437256278695,5236,0.08642044924781046,36
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7346793508218227,1.7982459267303774,0.9878282983931005,11.829847379032296,2.1725122940903034,5237,0.08642044924781046,37
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7869564702282892,1.3080409212506554,2.0560144990569253,16.079393219881158,2.065108542275968,5238,0.08642044924781046,38
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.801537819351835,1.3605643530767428,1.971763683369509,15.609233998730895,1.8058208404714478,5239,0.08642044924781046,39
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8151800870033995,1.4713493380682117,1.7931186389475688,15.537064038331025,1.873546773211475,5240,0.08642044924781046,40
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7772432237314048,1.4989826458871744,1.5722165379560558,14.360312755478473,1.8825523795203691,5241,0.08642044924781046,41
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.6835247117118353,2.2232581343872795,0.6593194897783979,9.905724266911932,2.0059490486083393,5242,0.08642044924781046,42
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7856778249202774,1.4858006386564855,1.40339381391746,14.196651050797914,2.172778042495869,5243,0.08642044924781046,43
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7682412533805949,1.618554408737702,1.1661643718726598,12.314245188664103,1.6278118670514694,5244,0.08642044924781046,44
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7857697900855762,1.8587686130126613,1.0707946110112438,13.073201925454255,1.6937550095129317,5245,0.08642044924781046,45
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7366514246297574,1.7560011436497922,1.0691233403272147,12.106936142174499,2.114992036712309,5246,0.08642044924781046,46
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8079837699703473,1.3511778243380044,2.1,17.353374695533184,1.8537707874679399,5247,0.08642044924781046,47
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.7284210681311535,1.540017711522004,1.2398746380787364,12.818399581951294,1.972804139218792,5248,0.08642044924781046,48
0.7687030112644848,1.5520724236968741,1.3735758519055432,13.434478553131498,0.8003996810523324,1.400042151441474,1.69525561765659,15.88506590065969,2.0363781613581406,5249,0.08642044924781046,49
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6253427604894806,0.5454137580610837,1.8799424459200402,5.978805620895502,0.34641342888844456,5250,0.03761538473533504,0
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.611095193008146,0.5333457199974447,1.7515412306040756,5.438442219663915,0.30423272344139524,5251,0.03761538473533504,1
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6021167553923078,0.520450891563077,1.7544170743168175,5.264546492708601,0.3191172077908804,5252,0.03761538473533504,2
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6063232537375663,0.5264541009604714,1.772204081810008,5.652410169140024,0.31330246675003043,5253,0.03761538473533504,3
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6105621827518968,0.5315609116825762,1.8424084736575879,5.688262175743366,0.3480644417344457,5254,0.03761538473533504,4
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6205698773281176,0.5412473270779771,1.7708829691697816,5.599084609966485,0.3935540757270483,5255,0.03761538473533504,5
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6135878301711692,0.5361473850100988,1.8260326437388692,5.730762076789583,0.3521384161650972,5256,0.03761538473533504,6
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6153754994447365,0.5402661116827435,1.8474416054389766,5.831740131806808,0.3229959453797013,5257,0.03761538473533504,7
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.613068580351014,0.5386444643860635,1.8454201779071733,5.850892233932644,0.3378418693188606,5258,0.03761538473533504,8
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6179760878653262,0.541491142164432,1.849618640817317,5.876763041501611,0.33855288988230536,5259,0.03761538473533504,9
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6185670932355323,0.5458815513630145,1.8092532552000125,5.8752538649508725,0.3392887201326668,5260,0.03761538473533504,10
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6290186002546726,0.556005090595637,1.913513987977237,6.128659546537133,0.4175897500203587,5261,0.03761538473533504,11
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6208931249311257,0.5540802520426286,1.9162477922170817,6.121233288361781,0.37729113550813526,5262,0.03761538473533504,12
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6217557001006038,0.5326116569037203,1.797994776705248,5.600466527434803,0.3684713701761572,5263,0.03761538473533504,13
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6191294522312099,0.5474728709615528,1.7608879722965392,5.679435770968383,0.3465562555564045,5264,0.03761538473533504,14
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.606107824641083,0.5260669497840298,1.8321523644432351,5.578760905895212,0.29080559226299574,5265,0.03761538473533504,15
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.5919983572012394,0.51102175814929,1.6921103686551608,5.1690169373914765,0.4051890068239291,5266,0.03761538473533504,16
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6317436386368488,0.5654548781817599,1.9625871735559715,6.475023085652112,0.3524911381565992,5267,0.03761538473533504,17
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6288341171346328,0.5439414145737405,1.8484398625361467,5.941218555930227,0.3004714962074512,5268,0.03761538473533504,18
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6363963190495875,0.5624263514087626,1.9106153424189334,6.310578032764238,0.33764014174759027,5269,0.03761538473533504,19
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6284109414407377,0.5536828764033122,1.8689774121448819,6.043479917708026,0.36104118507427807,5270,0.03761538473533504,20
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6172967864221696,0.5420505615461223,1.891332006382255,5.9756223769251555,0.37533289574308465,5271,0.03761538473533504,21
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6168535961640267,0.5470520657936047,1.852343939714339,5.915798535999132,0.3433205127792937,5272,0.03761538473533504,22
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6355756193839702,0.5579500561544957,1.8766363449347219,6.127217103697449,0.3140459564767434,5273,0.03761538473533504,23
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6209582553178519,0.5417558932932767,1.8877915377953818,6.076711951390814,0.36235756504739614,5274,0.03761538473533504,24
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6193417165053873,0.5382441011309228,1.737691274900139,5.580961133346552,0.39328470288666245,5275,0.03761538473533504,25
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6154117222393226,0.5425037727142668,1.9205386634270314,6.077663704858038,0.38155015279720567,5276,0.03761538473533504,26
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6212994855516528,0.5491049005822884,1.8409417423404897,5.8804665621375145,0.39001589699177264,5277,0.03761538473533504,27
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6223648847562618,0.5567677741462261,1.875705723973347,5.981449252070373,0.32502764937448014,5278,0.03761538473533504,28
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6218426291444176,0.5434558524748938,1.9182237732894583,6.028108568287918,0.37225219948729865,5279,0.03761538473533504,29
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6149046653723999,0.536435721025992,1.8682809306258776,5.738157950891256,0.4129694632394715,5280,0.03761538473533504,30
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6462692802155262,0.5629439069534485,2.013077549361029,6.597848793312435,0.352977092595041,5281,0.03761538473533504,31
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.5918112960792197,0.513722928540097,1.6667583339787744,5.102462253249532,0.3427129833605642,5282,0.03761538473533504,32
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6210549626203895,0.5491946370283519,1.8729099048535855,6.184711880374788,0.3367741190585827,5283,0.03761538473533504,33
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6273968066711779,0.5495415779695234,1.9451598527333407,6.125364334433809,0.41365455105909194,5284,0.03761538473533504,34
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6193509303311264,0.5407326306455535,1.8311458099533433,5.876930703674159,0.3501759291368626,5285,0.03761538473533504,35
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6195167771402887,0.5441906737041539,1.8058646903288822,5.825174997048403,0.3992809756246833,5286,0.03761538473533504,36
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.634225700745296,0.5521531365151113,1.8503743455292911,6.083089184721264,0.3118118010009815,5287,0.03761538473533504,37
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6239059718585419,0.5542453474234394,1.922085445597589,6.240143127380319,0.4229403306013515,5288,0.03761538473533504,38
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6195381300396854,0.5351023563393439,1.9095424642096497,5.862793850151515,0.4066289324419993,5289,0.03761538473533504,39
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6160949120023095,0.5454471627377772,1.870133824996249,5.988443946393862,0.3219540055550351,5290,0.03761538473533504,40
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6366675973476652,0.5596527385522356,1.9229864203630962,6.263172458265914,0.3702082078643621,5291,0.03761538473533504,41
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6159202208646019,0.5403695489805053,1.7927805208520742,5.787055975992634,0.39673170119826995,5292,0.03761538473533504,42
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6306735222061998,0.5550897020509347,1.8963119986042118,6.151998157982305,0.36966219567968867,5293,0.03761538473533504,43
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.5983901695253987,0.5272898791058276,1.7919458349915518,5.49163021133528,0.4084349539801027,5294,0.03761538473533504,44
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.610880933547852,0.5317117188280119,1.8128536537298245,5.571654086180648,0.44537510138213066,5295,0.03761538473533504,45
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.609459118907675,0.5366784756636964,1.8550223234970047,5.755672763065138,0.35630912036008666,5296,0.03761538473533504,46
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.61686363619428,0.5448499682457708,1.784360464425741,5.867856004364726,0.31596650477216687,5297,0.03761538473533504,47
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.613838122323993,0.5378243933586173,1.8320342967293124,5.816234607199634,0.31427183239476486,5298,0.03761538473533504,48
0.6176295978039407,0.5407334064176083,1.8524559123557691,5.860046276183206,0.6101853041559103,0.5350275494001137,1.8043144188317153,5.644480435897959,0.38544247502438883,5299,0.03761538473533504,49
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6914326712266535,1.68889519985014,1.0975846926187003,10.226247844064071,1.7928854093224684,5300,0.10837718682315722,0
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6895804150445067,2.4844406536013492,0.6169228218162565,8.718980486434456,1.8680570670225838,5301,0.10837718682315722,1
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.555039846342248,1.5680919773239503,1.1061975678749376,10.763301920113275,1.3645647436249624,5302,0.10837718682315722,2
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6232270178914397,1.6584696182903247,1.1143845419710576,11.19181893529197,1.8260316663881277,5303,0.10837718682315722,3
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6055539029441618,1.485393198597398,1.2287114696956072,11.596537784920177,1.7810608414726337,5304,0.10837718682315722,4
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6508576413947655,1.4319853496173678,1.3167679086845658,11.833243203187891,2.1274951621427975,5305,0.10837718682315722,5
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7051553514251354,1.8330897304646268,1.1573756706203677,10.548935806552624,2.4210356660588177,5306,0.10837718682315722,6
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6662407071558696,1.7988738338669685,1.0321020536394188,10.591553430848435,1.9085792361564053,5307,0.10837718682315722,7
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.722625885804781,1.6755243512239888,1.2635569209498203,11.291113434697355,1.7920661732867105,5308,0.10837718682315722,8
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7225095663619542,1.653712591219284,1.234726553185355,11.81117282035985,1.8287920168565348,5309,0.10837718682315722,9
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6795628225539713,1.576396532779685,1.4141639857097001,11.999237197928904,1.8278578408243928,5310,0.10837718682315722,10
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6615988291422991,1.7235707558586424,1.2317584486554722,10.179039899218738,1.4960422267268425,5311,0.10837718682315722,11
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.5836849248228976,1.8061207093634626,1.0444947874514352,9.967261864191185,1.9213696353184033,5312,0.10837718682315722,12
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.7495422885165984,1.6027748069752181,1.4231357726580849,12.762674987339956,1.8769757459898833,5313,0.10837718682315722,13
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6370377516477304,1.8684005732421958,0.8848604232206816,9.486811285207558,1.9778853804609335,5314,0.10837718682315722,14
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6339932984296318,1.5570619937888086,1.2577948848243985,11.622403168181366,1.8234294496341683,5315,0.10837718682315722,15
0.6612144391234496,1.7306730731070508,1.1174070855679665,10.610857666106645,0.6164008838068034,1.9273136044283639,0.8410060650965153,9.294502206419228,2.015715879534482,5316,0.10837718682315722,16
